8507.501, 10149.826, 0
8505.636, 10129.903, 0
8504.036, 10109.957, 0
8502.702, 10089.992, 0
8501.635, 10070.010, 0
8500.834, 10050.016, 0
8500.300, 10030.013, 0
8500.033, 10010.005, 0
8500.033, 9989.995, 0
8500.300, 9969.987, 0
8500.834, 9949.984, 0
8501.635, 9929.990, 0
8502.702, 9910.008, 0
8504.036, 9890.043, 0
8505.636, 9870.097, 0
8507.501, 9850.174, 0
8509.633, 9830.278, 0
8512.029, 9810.412, 0
8514.691, 9790.580, 0
8517.617, 9770.785, 0
8520.806, 9751.031, 0
8524.259, 9731.321, 0
8527.974, 9711.659, 0
8531.952, 9692.048, 0
8536.190, 9672.492, 0
8540.689, 9652.995, 0
8545.448, 9633.559, 0
8550.466, 9614.188, 0
8555.741, 9594.886, 0
8561.274, 9575.656, 0
8567.063, 9556.502, 0
8573.106, 9537.426, 0
8579.404, 9518.433, 0
8585.954, 9499.525, 0
8592.756, 9480.707, 0
8599.809, 9461.981, 0
8607.110, 9443.351, 0
8614.660, 9424.820, 0
8622.456, 9406.391, 0
8630.497, 9388.068, 0
8638.782, 9369.853, 0
8647.309, 9351.751, 0
8656.077, 9333.764, 0
8665.084, 9315.896, 0
8674.328, 9298.149, 0
8683.809, 9280.528, 0
8693.523, 9263.034, 0
8703.470, 9245.672, 0
8713.648, 9228.444, 0
8724.055, 9211.353, 0
8734.689, 9194.402, 0
8745.548, 9177.595, 0
8756.630, 9160.934, 0
8767.934, 9144.423, 0
8779.456, 9128.063, 0
8791.196, 9111.859, 0
8803.152, 9095.813, 0
8815.320, 9079.928, 0
8827.698, 9064.207, 0
8840.286, 9048.652, 0
8853.080, 9033.266, 0
8866.078, 9018.053, 0
8879.278, 9003.014, 0
8892.677, 8988.152, 0
8906.273, 8973.471, 0
8920.064, 8958.972, 0
8934.047, 8944.659, 0
8948.220, 8930.533, 0
8962.580, 8916.598, 0
8977.124, 8902.856, 0
8991.851, 8889.308, 0
9006.757, 8875.959, 0
9021.840, 8862.809, 0
9037.097, 8849.862, 0
9052.525, 8837.120, 0
9068.122, 8824.584, 0
9083.884, 8812.258, 0
9099.810, 8800.143, 0
9115.896, 8788.241, 0
9132.139, 8776.555, 0
9148.536, 8765.087, 0
9165.086, 8753.839, 0
9181.783, 8742.812, 0
9198.627, 8732.009, 0
9215.612, 8721.432, 0
9232.738, 8711.082, 0
9250.000, 8700.962, 0
9267.396, 8691.073, 0
9284.921, 8681.416, 0
9302.575, 8671.995, 0
9320.352, 8662.810, 0
9338.250, 8653.862, 0
9356.266, 8645.154, 0
9374.396, 8636.688, 0
9392.638, 8628.464, 0
9410.988, 8620.484, 0
9429.443, 8612.749, 0
9447.999, 8605.262, 0
9466.654, 8598.022, 0
9485.403, 8591.032, 0
