10358.819, 9651.792, 0
10362.285, 9655.400, 0
10365.715, 9659.041, 0
10369.108, 9662.717, 0
10372.464, 9666.427, 0
10375.782, 9670.170, 0
10379.064, 9673.947, 0
10382.307, 9677.755, 0
10385.512, 9681.596, 0
10388.678, 9685.469, 0
10391.805, 9689.374, 0
10394.893, 9693.309, 0
10397.942, 9697.276, 0
10400.951, 9701.272, 0
10403.920, 9705.299, 0
10406.848, 9709.354, 0
10409.735, 9713.439, 0
10412.582, 9717.553, 0
10415.387, 9721.695, 0
10418.151, 9725.865, 0
10420.872, 9730.062, 0
10423.552, 9734.287, 0
10426.189, 9738.537, 0
10428.784, 9742.815, 0
10431.336, 9747.117, 0
10433.844, 9751.445, 0
10436.309, 9755.799, 0
10438.730, 9760.176, 0
10441.108, 9764.577, 0
10443.441, 9769.002, 0
10445.730, 9773.451, 0
10447.974, 9777.921, 0
10450.174, 9782.414, 0
10452.328, 9786.929, 0
10454.437, 9791.465, 0
10456.501, 9796.023, 0
10458.519, 9800.600, 0
10460.491, 9805.197, 0
10462.417, 9809.814, 0
10464.297, 9814.450, 0
10466.130, 9819.105, 0
10467.916, 9823.777, 0
10469.656, 9828.468, 0
10471.349, 9833.175, 0
10472.994, 9837.899, 0
10474.592, 9842.640, 0
10476.143, 9847.396, 0
10477.646, 9852.167, 0
10479.101, 9856.953, 0
10480.508, 9861.754, 0
10481.867, 9866.568, 0
10483.178, 9871.396, 0
10484.441, 9876.237, 0
10485.655, 9881.090, 0
10486.820, 9885.954, 0
10487.937, 9890.831, 0
10489.004, 9895.718, 0
10490.023, 9900.616, 0
10490.993, 9905.523, 0
10491.914, 9910.440, 0
10492.785, 9915.366, 0
10493.607, 9920.301, 0
10494.380, 9925.243, 0
10495.103, 9930.193, 0
10495.777, 9935.150, 0
10496.401, 9940.114, 0
10496.975, 9945.083, 0
10497.500, 9950.058, 0
10497.974, 9955.038, 0
10498.399, 9960.022, 0
10498.774, 9965.011, 0
10499.099, 9970.003, 0
10499.374, 9974.998, 0
10499.600, 9979.995, 0
10499.775, 9984.995, 0
10499.900, 9989.996, 0
10499.975, 9994.998, 0
10500.000, 10000.000, 0
10500.000, 10000.000, 1
11000.000, 10000.000, 1
11000.000, 10000.000, 0
10999.988, 10004.999, 0
